#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A7F99C
#Date Time: 2024-05-24 10:49:51.405
#Sample rate: 4.16667e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 84.34 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-0.00111879930772597,0.09000857619653913
-0.00111855930772597,0.09136536595991901
-0.00111831930772597,0.09068697107823015
-0.00111807930772597,0.0930613531641428
-0.00111783930772597,0.09306135316414388
-0.00111759930772597,0.09238295828245378
-0.00111735930772597,0.09204376084160895
-0.00111711930772597,0.09204376084160895
-0.00111687930772597,0.09543573525005866
-0.00111663930772597,0.09781011733597456
-0.00111639930772597,0.1001844994218872
-0.00111615930772597,0.1005236968627333
-0.00111591930772597,0.100862894303577
-0.00111567930772597,0.09814931477681846
-0.00111543930772597,0.09645332757259437
-0.00111519930772597,0.09577493269090365
-0.00111495930772597,0.09170456340076397
-0.00111471930772597,0.08763419411062616
-0.00111447930772597,0.08424221970217458
-0.00111423930772597,0.08254623249794958
-0.00111399930772597,0.08220703505710475
-0.00111375930772597,0.07677987600358765
-0.00111351930772597,0.07610148112189524
-0.00111327930772597,0.07440549391767037
-0.00111303930772597,0.07237030927260148
-0.00111279930772597,0.0754230862402053
-0.00111255930772597,0.08152864017541681
-0.00111231930772597,0.08593820690639944
-0.00111207930772597,0.08695579922893391
-0.00111183930772597,0.08865178643315921
-0.00111159930772597,0.08729499666977933
-0.00111135930772597,0.08661660178808969
-0.00111111930772597,0.08661660178808939
-0.00111087930772597,0.0855990094655531
-0.00111063930772597,0.08254623249794973
-0.00111039930772597,0.07915425808950154
-0.00111015930772597,0.07779746832612011
-0.00110991930772597,0.07745827088527513
-0.00110967930772597,0.07610148112189585
-0.00110943930772597,0.07440549391767037
-0.00110919930772597,0.0747446913585149
-0.00110895930772597,0.07372709903598043
-0.00110871930772597,0.07304870415429079
-0.00110847930772597,0.07067432206837568
-0.00110823930772597,0.06965672974584078
-0.00110799930772597,0.06965672974584078
-0.00110775930772597,0.06965672974584078
-0.00110751930772597,0.08051104785288157
-0.00110727930772597,0.08424221970217458
-0.00110703930772597,0.08797339155146758
-0.00110679930772597,0.09102616851907402
-0.00110655930772597,0.08729499666977933
-0.00110631930772597,0.08661660178808969
-0.00110607930772597,0.08492061458386452
-0.00110583930772597,0.08356382482048386
-0.00110559930772597,0.08186783761625979
-0.00110535930772597,0.08085024529372532
-0.00110511930772597,0.07949345553034544
-0.00110487930772597,0.08051104785287988
-0.00110463930772597,0.08118944273456952
-0.00110439930772597,0.08593820690639944
-0.00110415930772597,0.09034777363738439
-0.00110391930772597,0.09102616851907402
-0.00110367930772597,0.09340055060498775
-0.00110343930772597,0.08763419411062232
-0.00110319930772597,0.08322462737963968
-0.00110295930772597,0.07847586320781222
-0.00110271930772597,0.07881506064865504
-0.00110247930772597,0.07270950671344568
-0.00110223930772597,0.07304870415429049
-0.00110199930772597,0.07203111183175605
-0.00110175930772597,0.0703351246275315
-0.00110151930772597,0.07203111183175559
-0.00110127930772597,0.07474469135851412
-0.00110103930772597,0.07474469135851536
-0.00110079930772597,0.07644067856274069
-0.00110055930772597,0.07745827088527513
-0.00110031930772597,0.08118944273456813
-0.00110007930772597,0.08424221970217458
-0.00109983930772597,0.08424221970217458
-0.00109959930772597,0.08525981202470904
-0.00109935930772597,0.07847586320781005
-0.00109911930772597,0.06219438604724675
-0.00109887930772597,0.05201846282190221
-0.00109863930772597,0.04591290888669548
-0.00109839930772597,0.04184253959655596
-0.00109815930772597,0.04828729097260751
-0.00109791930772597,0.06151599116555542
-0.00109767930772597,0.06762154510077092
-0.00109743930772597,0.07304870415429249
-0.00109719930772597,0.07745827088527513
-0.00109695930772597,0.07644067856274069
-0.00109671930772597,0.07881506064865443
-0.00109647930772597,0.07745827088527513
-0.00109623930772597,0.07779746832611996
-0.00109599930772597,0.07779746832612011
-0.00109575930772597,0.0811894427345709
-0.00109551930772597,0.08356382482048463
-0.00109527930772597,0.08356382482048463
-0.00109503930772597,0.09102616851907619
-0.00109479930772597,0.09577493269090365
-0.00109455930772597,0.09882770965850701
-0.00109431930772597,0.1012020917444232
-0.00109407930772597,0.1015412891852671
-0.00109383930772597,0.09916690709935339
-0.00109359930772597,0.09679252501343857
-0.00109335930772597,0.09747091989512698
-0.00109311930772597,0.09407894548667878
-0.00109287930772597,0.09136536595992024
-0.00109263930772597,0.09373974804583382
-0.00109239930772597,0.09441814292752299
-0.00109215930772597,0.09272215572329889
-0.00109191930772597,0.09611413013174863
-0.00109167930772597,0.09781011733597332
-0.00109143930772597,0.09747091989512852
-0.00109119930772597,0.09950610454019741
-0.00109095930772597,0.09747091989512852
-0.00109071930772597,0.1008628943035792
-0.00109047930772597,0.1028980789486481
-0.00109023930772597,0.103576473830338
-0.00108999930772597,0.104933263593717
-0.00108975930772597,0.1028980789486481
-0.00108951930772597,0.09713172245428615
-0.00108927930772597,0.09543573525005866
-0.00108903930772597,0.09509653780921325
-0.00108879930772597,0.09407894548667878
-0.00108855930772597,0.09747091989512852
-0.00108831930772597,0.09848851221766326
-0.00108807930772597,0.09814931477681846
-0.00108783930772597,0.09679252501343918
-0.00108759930772597,0.09000857619653913
-0.00108735930772597,0.08627740434724382
-0.00108711930772597,0.08492061458386452
-0.00108687930772597,0.08186783761625979
-0.00108663930772597,0.08390302226133008
-0.00108639930772597,0.08492061458386452
-0.00108615930772597,0.08627740434724382
-0.00108591930772597,0.08661660178808939
-0.00108567930772597,0.09407894548668001
-0.00108543930772597,0.09679252501343734
-0.00108519930772597,0.09916690709935339
-0.00108495930772597,0.09984530198104441
-0.00108471930772597,0.1022196840669581
-0.00108447930772597,0.1066292507979408
-0.00108423930772597,0.1093428303247025
-0.00108399930772597,0.1083252380021681
-0.00108375930772597,0.1093428303247021
-0.00108351930772597,0.1086644354430126
-0.00108327930772597,0.1083252380021679
-0.00108303930772597,0.1090036328838576
-0.00108279930772597,0.1090036328838576
-0.00108255930772597,0.1110388175289274
-0.00108231930772597,0.1093428303247024
-0.00108207930772597,0.1090036328838577
-0.00108183930772597,0.1093428303247025
-0.00108159930772597,0.1069684482387871
-0.00108135930772597,0.1056116584754078
-0.00108111930772597,0.105272461034563
-0.00108087930772597,0.103915671271183
-0.00108063930772597,0.1035764738303385
-0.00108039930772597,0.1045940661528725
-0.00108015930772597,0.1062900533570978
-0.00107991930772597,0.1079860405613225
-0.00107967930772597,0.1076468431204777
-0.00107943930772597,0.1103604226472362
-0.00107919930772597,0.1123956072923073
-0.00107895930772597,0.1127348047331535
-0.00107871930772597,0.1154483842599108
-0.00107847930772597,0.1110388175289274
-0.00107823930772597,0.1127348047331512
-0.00107799930772597,0.1103604226472375
-0.00107775930772597,0.1103604226472375
-0.00107751930772597,0.1093428303247025
-0.00107727930772597,0.1018804866261113
-0.00107703930772597,0.09781011733597532
-0.00107679930772597,0.09475734036836872
-0.00107655930772597,0.09340055060498791
-0.00107631930772597,0.09136536595991901
-0.00107607930772597,0.09136536595991901
-0.00107583930772597,0.09000857619653913
-0.00107559930772597,0.0889909838740042
-0.00107535930772597,0.08933018131484903
-0.00107511930772597,0.09204376084160895
-0.00107487930772597,0.09170456340076474
-0.00107463930772597,0.09340055060498884
-0.00107439930772597,0.07610148112190311
-0.00107415930772597,0.05880241163880166
-0.00107391930772597,0.04828729097260751
-0.00107367930772597,0.04184253959655596
-0.00107343930772597,0.03743297286556839
-0.00107319930772597,0.03505859077965266
-0.00107295930772597,0.03302340613458375
-0.00107271930772597,0.03166661637120448
-0.00107247930772597,0.03200581381204883
-0.00107223930772597,0.03200581381204883
-0.00107199930772597,0.0313274189303592
-0.00107175930772597,0.03132741893035889
-0.00107151930772597,0.03132741893035858
-0.00107127930772597,0.03064902404866894
-0.00107103930772597,0.03064902404866894
-0.00107079930772597,0.03098822148951392
-0.00107055930772597,0.03132741893035889
-0.00107031930772597,0.03098822148951407
-0.00107007930772597,0.03098822148951392
-0.00106983930772597,0.03132741893035889
-0.00106959930772597,0.03132741893035889
-0.00106935930772597,0.03098822148951407
-0.00106911930772597,0.03064902404866894
-0.00106887930772597,0.03098822148951392
-0.00106863930772597,0.03132741893035874
-0.00106839930772597,0.03132741893035889
-0.00106815930772597,0.03132741893035889
-0.00106791930772597,0.03132741893035889
-0.00106767930772597,0.03166661637120371
-0.00106743930772597,0.03166661637120386
-0.00106719930772597,0.03166661637120386
-0.00106695930772597,0.03200581381204868
-0.00106671930772597,0.03370180101627369
-0.00106647930772597,0.03370180101627416
-0.00106623930772597,0.03471939333880861
-0.00106599930772597,0.03471939333880861
-0.00106575930772597,0.03505859077965389
-0.00106551930772597,0.03573698566134353
-0.00106527930772597,0.04319932935992953
-0.00106503930772597,0.06151599116556143
-0.00106479930772597,0.0716919143909157
-0.00106455930772597,0.08288542993879469
-0.00106431930772597,0.08966937875569106
-0.00106407930772597,0.0947573403683695
-0.00106383930772597,0.09645332757259359
-0.00106359930772597,0.09781011733597286
-0.00106335930772597,0.09984530198104333
-0.00106311930772597,0.1008628943035787
-0.00106287930772597,0.1018804866261132
-0.00106263930772597,0.1028980789486476
-0.00106239930772597,0.09950610454019634
-0.00106215930772597,0.0950965378092137
-0.00106191930772597,0.09170456340076551
-0.00106167930772597,0.09170456340076397
-0.00106143930772597,0.08525981202470981
-0.00106119930772597,0.08593820690639944
-0.00106095930772597,0.08492061458386498
-0.00106071930772597,0.08458141714302017
-0.00106047930772597,0.08593820690639944
-0.00106023930772597,0.08627740434724428
-0.00105999930772597,0.08661660178808939
-0.00105975930772597,0.08661660178808939
-0.00105951930772597,0.08661660178808939
-0.00105927930772597,0.08390302226133085
-0.00105903930772597,0.08220703505710397
-0.00105879930772597,0.08051104785287988
-0.00105855930772597,0.08017185041203508
-0.00105831930772597,0.07813666576696507
-0.00105807930772597,0.08017185041203477
-0.00105783930772597,0.07983265297118994
-0.00105759930772597,0.07983265297118994
-0.00105735930772597,0.08118944273456813
-0.00105711930772597,0.07745827088527513
-0.00105687930772597,0.07711907344443032
-0.00105663930772597,0.07576228368105029
-0.00105639930772597,0.07508388879936251
-0.00105615930772597,0.07983265297118994
-0.00105591930772597,0.08017185041203477
-0.00105567930772597,0.07983265297119102
-0.00105543930772597,0.08220703505710475
-0.00105519930772597,0.08017185041203585
-0.00105495930772597,0.08085024529372487
-0.00105471930772597,0.08051104785287973
-0.00105447930772597,0.08017185041203492
-0.00105423930772597,0.08118944273456982
-0.00105399930772597,0.07813666576696446
-0.00105375930772597,0.07677987600358518
-0.00105351930772597,0.07474469135851629
-0.00105327930772597,0.07440549391767037
-0.00105303930772597,0.07576228368105044
-0.00105279930772597,0.07610148112189524
-0.00105255930772597,0.07576228368105029
-0.00105231930772597,0.076440678562741
-0.00105207930772597,0.07813666576696507
-0.00105183930772597,0.07813666576696507
-0.00105159930772597,0.07847586320781005
-0.00105135930772597,0.07847586320781066
-0.00105111930772597,0.07983265297118994
-0.00105087930772597,0.08017185041203492
-0.00105063930772597,0.08152864017541435
-0.00105039930772597,0.08051104785287988
-0.00105015930772597,0.08220703505710397
-0.00104991930772597,0.08627740434724443
-0.00104967930772597,0.09034777363738562
-0.00104943930772597,0.09373974804583382
-0.00104919930772597,0.09373974804583382
-0.00104895930772597,0.09373974804583304
-0.00104871930772597,0.09204376084160895
-0.00104847930772597,0.08831258899231595
-0.00104823930772597,0.08933018131484918
-0.00104799930772597,0.08627740434724304
-0.00104775930772597,0.08322462737963968
-0.00104751930772597,0.08118944273456982
-0.00104727930772597,0.08017185041203431
-0.00104703930772597,0.07881506064865504
-0.00104679930772597,0.07813666576696537
-0.00104655930772597,0.07847586320781005
-0.00104631930772597,0.08051104785287927
-0.00104607930772597,0.0791542580895
-0.00104583930772597,0.08152864017541481
-0.00104559930772597,0.09034777363738423
-0.00104535930772597,0.09068697107822907
-0.00104511930772597,0.0930613531641428
-0.00104487930772597,0.09611413013174863
-0.00104463930772597,0.1005236968627344
-0.00104439930772597,0.102898078948647
-0.00104415930772597,0.104254868712028
-0.00104391930772597,0.1042548687120278
-0.00104367930772597,0.103915671271183
-0.00104343930772597,0.1018804866261141
-0.00104319930772597,0.1025588815078031
-0.00104295930772597,0.1018804866261125
-0.00104271930772597,0.1005236968627339
-0.00104247930772597,0.09950610454019834
-0.00104223930772597,0.09679252501343873
-0.00104199930772597,0.09713172245428353
-0.00104175930772597,0.09679252501343873
-0.00104151930772597,0.08356382482048463
-0.00104127930772597,0.06490796557400606
-0.00104103930772597,0.05371445002613216
-0.00104079930772597,0.04726969865007259
-0.00104055930772597,0.0435385268007836
-0.00104031930772597,0.05608883211204187
-0.00104007930772597,0.07101351950921388
-0.00103983930772597,0.07745827088527513
-0.00103959930772597,0.08593820690640006
-0.00103935930772597,0.08729499666977872
-0.00103911930772597,0.09000857619653913
-0.00103887930772597,0.0889909838740045
-0.00103863930772597,0.08966937875569414
-0.00103839930772597,0.08458141714302188
-0.00103815930772597,0.0852598120247095
-0.00103791930772597,0.08559900946555341
-0.00103767930772597,0.08322462737964076
-0.00103743930772597,0.08390302226132962
-0.00103719930772597,0.08525981202470904
-0.00103695930772597,0.08424221970217458
-0.00103671930772597,0.08458141714301941
-0.00103647930772597,0.08593820690639944
