#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A7F99C
#Date Time: 2024-05-24 09:23:34.618
#Sample rate: 4000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 84.34 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-0.6472256097560976,0.08424221970217458
-0.6469756097560976,0.08458141714301956
-0.6467256097560976,0.08797339155146927
-0.6464756097560975,0.08593820690639944
-0.6462256097560976,0.08356382482048463
-0.6459756097560976,0.08797339155146927
-0.6457256097560976,0.08729499666977933
-0.6454756097560975,0.08288542993879469
-0.6452256097560976,0.08763419411062431
-0.6449756097560976,0.08831258899231426
-0.6447256097560976,0.08254623249794973
-0.6444756097560975,0.08593820690639944
-0.6442256097560976,0.08831258899231426
-0.6439756097560976,0.08356382482048463
-0.6437256097560976,0.08695579922893437
-0.6434756097560975,0.08933018131484918
-0.6432256097560975,0.08322462737963968
-0.6429756097560976,0.08424221970217458
-0.6427256097560976,0.09068697107822907
-0.6424756097560975,0.08356382482048463
-0.6422256097560975,0.08424221970217458
-0.6419756097560976,0.09034777363738408
-0.6417256097560976,0.08458141714301956
-0.6414756097560975,0.08254623249794973
-0.6412256097560975,0.08763419411062431
-0.6409756097560976,0.08593820690639944
-0.6407256097560976,0.08254623249794973
-0.6404756097560975,0.08458141714301956
-0.6402256097560975,0.08695579922893437
-0.6399756097560976,0.08288542993879469
-0.6397256097560976,0.08390302226132962
-0.6394756097560975,0.08797339155146927
-0.6392256097560975,0.0852598120247095
-0.6389756097560976,0.08186783761625979
-0.6387256097560976,0.08661660178808939
-0.6384756097560975,0.08695579922893437
-0.6382256097560975,0.08152864017541481
-0.6379756097560976,0.08627740434724443
-0.6377256097560976,0.08661660178808939
-0.6374756097560975,0.08152864017541481
-0.6372256097560975,0.0852598120247095
-0.6369756097560976,0.08865178643315921
-0.6367256097560976,0.08322462737963968
-0.6364756097560975,0.08051104785287988
-0.6362256097560975,0.08661660178808939
-0.6359756097560976,0.0852598120247095
-0.6357256097560976,0.0791542580895
-0.6354756097560975,0.08661660178808939
-0.6352256097560975,0.08661660178808939
-0.6349756097560976,0.07949345553034498
-0.6347256097560976,0.08492061458386452
-0.6344756097560975,0.08559900946555449
-0.6342256097560975,0.07779746832612011
-0.6339756097560976,0.08254623249794973
-0.6337256097560976,0.08593820690639944
-0.6334756097560975,0.08017185041203492
-0.6332256097560975,0.08051104785287988
-0.6329756097560976,0.08695579922893437
-0.6327256097560976,0.08186783761625979
-0.6324756097560975,0.07677987600358518
-0.6322256097560975,0.08492061458386452
-0.6319756097560976,0.08390302226132962
-0.6317256097560976,0.07644067856274023
-0.6314756097560975,0.08322462737963968
-0.6312256097560975,0.08458141714301956
-0.6309756097560976,0.07677987600358518
-0.6307256097560976,0.08288542993879469
-0.6304756097560975,0.08458141714301956
-0.6302256097560975,0.07677987600358518
-0.6299756097560976,0.08152864017541481
-0.6297256097560976,0.08322462737963968
-0.6294756097560975,0.07677987600358518
-0.6292256097560975,0.08118944273456982
-0.6289756097560976,0.08254623249794973
-0.6287256097560976,0.07779746832612011
-0.6284756097560975,0.07983265297118994
-0.6282256097560975,0.08356382482048463
-0.6279756097560976,0.07983265297118994
-0.6277256097560976,0.0791542580895
-0.6274756097560975,0.08220703505710475
-0.6272256097560975,0.0791542580895
-0.6269756097560976,0.07677987600358518
-0.6267256097560976,0.08118944273456982
-0.6264756097560975,0.07847586320781005
-0.6262256097560975,0.07881506064865504
-0.6259756097560976,0.08186783761625979
-0.6257256097560976,0.07779746832612011
-0.6254756097560975,0.07779746832612011
-0.6252256097560975,0.08118944273456982
-0.6249756097560976,0.07881506064865504
-0.6247256097560976,0.07983265297118994
-0.6244756097560976,0.07983265297118994
-0.6242256097560975,0.07881506064865504
-0.6239756097560976,0.08017185041203492
-0.6237256097560976,0.08051104785287988
-0.6234756097560976,0.08051104785287988
-0.6232256097560975,0.0459129088866927
-0.6229756097560976,0.03200581381204883
-0.6227256097560976,0.03166661637120386
-0.6224756097560976,0.03166661637120386
-0.6222256097560975,0.03166661637120386
-0.6219756097560976,0.03200581381204883
-0.6217256097560976,0.03471939333880861
-0.6214756097560976,0.05473204234866198
-0.6212256097560975,0.08797339155146927
-0.6209756097560976,0.08017185041203492
-0.6207256097560976,0.08186783761625979
-0.6204756097560976,0.08831258899231426
-0.6202256097560975,0.08051104785287988
-0.6199756097560976,0.08085024529372487
-0.6197256097560976,0.0889909838740042
-0.6194756097560976,0.08220703505710475
-0.6192256097560975,0.07847586320781005
-0.6189756097560976,0.08627740434724443
-0.6187256097560976,0.08458141714301956
-0.6184756097560976,0.08152864017541481
-0.6182256097560975,0.08492061458386452
-0.6179756097560976,0.08661660178808939
-0.6177256097560976,0.08627740434724443
-0.6174756097560976,0.08593820690639944
-0.6172256097560975,0.08559900946555449
-0.6169756097560976,0.08797339155146927
-0.6167256097560976,0.08458141714301956
-0.6164756097560976,0.08593820690639944
-0.6162256097560975,0.08865178643315921
-0.6159756097560976,0.0852598120247095
-0.6157256097560976,0.0852598120247095
-0.6154756097560976,0.09000857619653913
-0.6152256097560975,0.08390302226132962
-0.6149756097560976,0.08288542993879469
-0.6147256097560976,0.0889909838740042
-0.6144756097560976,0.08458141714301956
-0.6142256097560975,0.08322462737963968
-0.6139756097560976,0.08865178643315921
-0.6137256097560976,0.08627740434724443
-0.6134756097560976,0.08322462737963968
-0.6132256097560975,0.09000857619653913
-0.6129756097560976,0.08695579922893437
-0.6127256097560976,0.08356382482048463
-0.6124756097560976,0.08695579922893437
-0.6122256097560975,0.08729499666977933
-0.6119756097560975,0.08356382482048463
-0.6117256097560976,0.08559900946555449
-0.6114756097560976,0.0889909838740042
-0.6112256097560975,0.08322462737963968
-0.6109756097560975,0.08390302226132962
-0.6107256097560976,0.08966937875569414
-0.6104756097560976,0.08390302226132962
-0.6102256097560975,0.08017185041203492
-0.6099756097560975,0.0889909838740042
-0.6097256097560976,0.08729499666977933
-0.6094756097560976,0.08085024529372487
-0.6092256097560975,0.08729499666977933
-0.6089756097560975,0.08729499666977933
-0.6087256097560976,0.08085024529372487
-0.6084756097560976,0.08593820690639944
-0.6082256097560975,0.08729499666977933
-0.6079756097560975,0.08186783761625979
-0.6077256097560976,0.08152864017541481
-0.6074756097560976,0.08933018131484918
-0.6072256097560975,0.0852598120247095
-0.6069756097560975,0.08051104785287988
-0.6067256097560976,0.08797339155146927
-0.6064756097560976,0.08390302226132962
-0.6062256097560975,0.08017185041203492
-0.6059756097560975,0.08593820690639944
-0.6057256097560976,0.0852598120247095
-0.6054756097560976,0.07983265297118994
-0.6052256097560975,0.08390302226132962
-0.6049756097560975,0.08492061458386452
-0.6047256097560976,0.08118944273456982
-0.6044756097560976,0.08288542993879469
-0.6042256097560975,0.0852598120247095
-0.6039756097560975,0.08152864017541481
-0.6037256097560976,0.0791542580895
-0.6034756097560976,0.08288542993879469
-0.6032256097560975,0.08458141714301956
-0.6029756097560975,0.07983265297118994
-0.6027256097560976,0.08322462737963968
-0.6024756097560976,0.08492061458386452
-0.6022256097560975,0.07949345553034498
-0.6019756097560975,0.07949345553034498
-0.6017256097560976,0.08492061458386452
-0.6014756097560976,0.08017185041203492
-0.6012256097560975,0.07813666576696507
-0.6009756097560975,0.08458141714301956
-0.6007256097560976,0.0791542580895
-0.6004756097560976,0.07779746832612011
-0.6002256097560975,0.08356382482048463
-0.5999756097560975,0.08152864017541481
-0.5997256097560976,0.07711907344443017
-0.5994756097560976,0.08220703505710475
-0.5992256097560975,0.08254623249794973
-0.5989756097560975,0.07711907344443017
-0.5987256097560976,0.08152864017541481
-0.5984756097560976,0.08254623249794973
-0.5982256097560975,0.07610148112189524
-0.5979756097560975,0.08051104785287988
-0.5977256097560976,0.08085024529372487
-0.5974756097560976,0.07711907344443017
-0.5972256097560975,0.07983265297118994
-0.5969756097560975,0.08017185041203492
-0.5967256097560976,0.07881506064865504
-0.5964756097560976,0.07983265297118994
-0.5962256097560975,0.08152864017541481
-0.5959756097560975,0.07881506064865504
-0.5957256097560976,0.07881506064865504
-0.5954756097560976,0.08085024529372487
-0.5952256097560975,0.07881506064865504
-0.5949756097560975,0.07813666576696507
-0.5947256097560976,0.08186783761625979
-0.5944756097560976,0.07983265297118994
-0.5942256097560975,0.07779746832612011
-0.5939756097560975,0.08152864017541481
-0.5937256097560976,0.06151599116556143
-0.5934756097560976,0.03302340613458375
-0.5932256097560976,0.03166661637120386
-0.5929756097560975,0.03200581381204883
-0.5927256097560976,0.03200581381204883
-0.5924756097560976,0.03200581381204883
-0.5922256097560976,0.03370180101627369
-0.5919756097560975,0.03675457798387845
-0.5917256097560976,0.08661660178808939
-0.5914756097560976,0.08220703505710475
-0.5912256097560976,0.07847586320781005
-0.5909756097560975,0.08797339155146927
-0.5907256097560976,0.08593820690639944
-0.5904756097560976,0.07949345553034498
-0.5902256097560976,0.08695579922893437
-0.5899756097560975,0.08729499666977933
-0.5897256097560976,0.07745827088527513
-0.5894756097560976,0.08288542993879469
-0.5892256097560976,0.08831258899231426
-0.5889756097560975,0.08220703505710475
-0.5887256097560976,0.08390302226132962
-0.5884756097560976,0.0889909838740042
-0.5882256097560976,0.08627740434724443
-0.5879756097560975,0.08424221970217458
-0.5877256097560976,0.08661660178808939
-0.5874756097560976,0.08661660178808939
-0.5872256097560976,0.0852598120247095
-0.5869756097560975,0.08593820690639944
-0.5867256097560976,0.08729499666977933
-0.5864756097560976,0.08593820690639944
-0.5862256097560976,0.08559900946555449
-0.5859756097560975,0.08763419411062431
-0.5857256097560976,0.08593820690639944
-0.5854756097560976,0.08593820690639944
-0.5852256097560976,0.08593820690639944
-0.5849756097560975,0.08763419411062431
-0.5847256097560976,0.08661660178808939
-0.5844756097560976,0.08661660178808939
-0.5842256097560976,0.08729499666977933
-0.5839756097560975,0.08356382482048463
-0.5837256097560976,0.08559900946555449
-0.5834756097560976,0.08695579922893437
-0.5832256097560976,0.08424221970217458
-0.5829756097560975,0.08593820690639944
-0.5827256097560976,0.08831258899231426
-0.5824756097560976,0.08356382482048463
-0.5822256097560976,0.08458141714301956
-0.5819756097560975,0.08831258899231426
-0.5817256097560976,0.08593820690639944
-0.5814756097560976,0.08254623249794973
-0.5812256097560976,0.08559900946555449
-0.5809756097560975,0.08865178643315921
-0.5807256097560975,0.08356382482048463
-0.5804756097560976,0.08356382482048463
-0.5802256097560976,0.08865178643315921
-0.5799756097560975,0.0852598120247095
-0.5797256097560975,0.08118944273456982
-0.5794756097560976,0.08966937875569414
-0.5792256097560976,0.08593820690639944
-0.5789756097560975,0.08254623249794973
-0.5787256097560975,0.09034777363738408
-0.5784756097560976,0.08729499666977933
-0.5782256097560976,0.07779746832612011
-0.5779756097560975,0.08797339155146927
-0.5777256097560975,0.08933018131484918
-0.5774756097560976,0.07813666576696507
-0.5772256097560976,0.08492061458386452
-0.5769756097560975,0.08763419411062431
-0.5767256097560975,0.07881506064865504
-0.5764756097560976,0.08254623249794973
-0.5762256097560976,0.08831258899231426
-0.5759756097560975,0.08152864017541481
-0.5757256097560975,0.08017185041203492
-0.5754756097560976,0.08695579922893437
-0.5752256097560976,0.08051104785287988
-0.5749756097560975,0.08017185041203492
-0.5747256097560975,0.08763419411062431
-0.5744756097560976,0.08254623249794973
-0.5742256097560976,0.07881506064865504
-0.5739756097560975,0.08322462737963968
-0.5737256097560975,0.08356382482048463
-0.5734756097560976,0.07949345553034498
-0.5732256097560976,0.08085024529372487
-0.5729756097560975,0.08458141714301956
-0.5727256097560975,0.08017185041203492
-0.5724756097560976,0.07813666576696507
-0.5722256097560976,0.08390302226132962
-0.5719756097560975,0.08017185041203492
-0.5717256097560975,0.07847586320781005
-0.5714756097560976,0.08390302226132962
-0.5712256097560976,0.08051104785287988
-0.5709756097560975,0.0791542580895
-0.5707256097560975,0.08186783761625979
-0.5704756097560976,0.08186783761625979
-0.5702256097560976,0.0791542580895
-0.5699756097560975,0.08017185041203492
-0.5697256097560975,0.08220703505710475
-0.5694756097560976,0.07949345553034498
-0.5692256097560976,0.08017185041203492
-0.5689756097560975,0.08152864017541481
-0.5687256097560975,0.0791542580895
-0.5684756097560976,0.08017185041203492
-0.5682256097560976,0.08017185041203492
-0.5679756097560975,0.0791542580895
-0.5677256097560975,0.07949345553034498
-0.5674756097560976,0.08017185041203492
-0.5672256097560976,0.08051104785287988
-0.5669756097560975,0.08051104785287988
-0.5667256097560975,0.07983265297118994
-0.5664756097560976,0.07949345553034498
-0.5662256097560976,0.07847586320781005
-0.5659756097560975,0.07813666576696507
-0.5657256097560975,0.07881506064865504
-0.5654756097560976,0.0791542580895
-0.5652256097560976,0.07949345553034498
-0.5649756097560975,0.07983265297118994
-0.5647256097560975,0.07881506064865504
-0.5644756097560976,0.07847586320781005
-0.5642256097560976,0.07610148112189524
-0.5639756097560975,0.03438019589796364
-0.5637256097560975,0.03132741893035889
-0.5634756097560976,0.03200581381204883
-0.5632256097560976,0.03166661637120386
-0.5629756097560975,0.03200581381204883
-0.5627256097560975,0.03234501125289381
-0.5624756097560976,0.03573698566134353
-0.5622256097560976,0.0716919143909106
-0.5619756097560976,0.08458141714301956
-0.5617256097560975,0.08152864017541481
-0.5614756097560976,0.08254623249794973
-0.5612256097560976,0.08797339155146927
-0.5609756097560976,0.08118944273456982
-0.5607256097560975,0.08152864017541481
-0.5604756097560976,0.08831258899231426
-0.5602256097560976,0.08288542993879469
-0.5599756097560976,0.07881506064865504
-0.5597256097560975,0.08695579922893437
-0.5594756097560976,0.08559900946555449
-0.5592256097560976,0.08051104785287988
-0.5589756097560976,0.08559900946555449
-0.5587256097560975,0.08966937875569414
-0.5584756097560976,0.08593820690639944
-0.5582256097560976,0.0852598120247095
-0.5579756097560976,0.09000857619653913
-0.5577256097560975,0.08593820690639944
-0.5574756097560976,0.08424221970217458
-0.5572256097560976,0.08865178643315921
-0.5569756097560976,0.08661660178808939
-0.5567256097560975,0.08356382482048463
-0.5564756097560976,0.08729499666977933
-0.5562256097560976,0.08933018131484918
-0.5559756097560976,0.08322462737963968
-0.5557256097560975,0.08763419411062431
-0.5554756097560976,0.0889909838740042
-0.5552256097560976,0.08322462737963968
-0.5549756097560976,0.08627740434724443
-0.5547256097560975,0.08865178643315921
-0.5544756097560976,0.08356382482048463
-0.5542256097560976,0.08559900946555449
-0.5539756097560976,0.08933018131484918
-0.5537256097560975,0.08356382482048463
-0.5534756097560976,0.08458141714301956
-0.5532256097560976,0.08966937875569414
-0.5529756097560976,0.08356382482048463
-0.5527256097560975,0.08424221970217458
-0.5524756097560976,0.08797339155146927
-0.5522256097560976,0.08593820690639944
-0.5519756097560976,0.08390302226132962
-0.5517256097560975,0.08559900946555449
-0.5514756097560976,0.08627740434724443
-0.5512256097560976,0.08458141714301956
-0.5509756097560976,0.08424221970217458
-0.5507256097560975,0.08763419411062431
-0.5504756097560976,0.08695579922893437
-0.5502256097560976,0.08288542993879469
-0.5499756097560976,0.08763419411062431
-0.5497256097560975,0.08797339155146927
-0.5494756097560975,0.08085024529372487
-0.5492256097560976,0.08593820690639944
-0.5489756097560976,0.08797339155146927
-0.5487256097560975,0.08322462737963968
-0.5484756097560975,0.08288542993879469
-0.5482256097560976,0.0889909838740042
-0.5479756097560976,0.08322462737963968
-0.5477256097560975,0.07983265297118994
-0.5474756097560975,0.08797339155146927
-0.5472256097560976,0.08424221970217458
-0.5469756097560976,0.07881506064865504
-0.5467256097560975,0.08729499666977933
-0.5464756097560975,0.0852598120247095
-0.5462256097560976,0.07711907344443017
-0.5459756097560976,0.08559900946555449
-0.5457256097560975,0.08458141714301956
-0.5454756097560975,0.07847586320781005
-0.5452256097560976,0.08458141714301956
-0.5449756097560976,0.08559900946555449
-0.5447256097560975,0.07881506064865504
-0.5444756097560975,0.07983265297118994
-0.5442256097560976,0.08627740434724443
-0.5439756097560976,0.08152864017541481
-0.5437256097560975,0.07813666576696507
-0.5434756097560975,0.08627740434724443
-0.5432256097560976,0.08356382482048463
-0.5429756097560976,0.07745827088527513
-0.5427256097560975,0.08356382482048463
-0.5424756097560975,0.08390302226132962
-0.5422256097560976,0.07745827088527513
-0.5419756097560976,0.08152864017541481
-0.5417256097560975,0.08356382482048463
-0.5414756097560975,0.07440549391767037
-0.5412256097560976,0.08322462737963968
-0.5409756097560976,0.0852598120247095
-0.5407256097560975,0.07779746832612011
-0.5404756097560975,0.08017185041203492
-0.5402256097560976,0.08390302226132962
-0.5399756097560976,0.07813666576696507
-0.5397256097560975,0.0791542580895
-0.5394756097560975,0.08356382482048463
-0.5392256097560976,0.07847586320781005
-0.5389756097560976,0.07881506064865504
-0.5387256097560975,0.08152864017541481
-0.5384756097560975,0.07881506064865504
-0.5382256097560976,0.07881506064865504
-0.5379756097560976,0.08254623249794973
-0.5377256097560975,0.07847586320781005
-0.5374756097560975,0.07949345553034498
-0.5372256097560976,0.08118944273456982
-0.5369756097560976,0.07677987600358518
-0.5367256097560975,0.08051104785287988
-0.5364756097560975,0.08152864017541481
-0.5362256097560976,0.07677987600358518
-0.5359756097560976,0.07881506064865504
-0.5357256097560975,0.07983265297118994
-0.5354756097560975,0.07779746832612011
-0.5352256097560976,0.08152864017541481
-0.5349756097560976,0.08085024529372487
-0.5347256097560975,0.07983265297118994
-0.5344756097560975,0.04557371144584773
-0.5342256097560976,0.03166661637120386
-0.5339756097560976,0.03200581381204883
-0.5337256097560975,0.03166661637120386
-0.5334756097560975,0.03200581381204883
-0.5332256097560976,0.03200581381204883
-0.5329756097560976,0.03505859077965359
-0.5327256097560975,0.05507123978950696
-0.5324756097560975,0.08729499666977933
-0.5322256097560976,0.08085024529372487
-0.5319756097560976,0.08288542993879469
-0.5317256097560975,0.0889909838740042
-0.5314756097560975,0.08152864017541481
-0.5312256097560976,0.08152864017541481
-0.5309756097560976,0.08831258899231426
-0.5307256097560976,0.08220703505710475
-0.5304756097560975,0.07949345553034498
-0.5302256097560976,0.08559900946555449
-0.5299756097560976,0.08559900946555449
-0.5297256097560976,0.08118944273456982
-0.5294756097560975,0.08492061458386452
-0.5292256097560976,0.08729499666977933
-0.5289756097560976,0.08661660178808939
-0.5287256097560976,0.08593820690639944
-0.5284756097560975,0.0852598120247095
-0.5282256097560976,0.08763419411062431
-0.5279756097560976,0.08627740434724443
-0.5277256097560976,0.0852598120247095
-0.5274756097560975,0.08763419411062431
-0.5272256097560976,0.0852598120247095
-0.5269756097560976,0.08356382482048463
-0.5267256097560976,0.08966937875569414
-0.5264756097560975,0.08458141714301956
-0.5262256097560976,0.0852598120247095
-0.5259756097560976,0.09000857619653913
-0.5257256097560976,0.08593820690639944
-0.5254756097560975,0.08356382482048463
-0.5252256097560976,0.08797339155146927
-0.5249756097560976,0.08695579922893437
-0.5247256097560976,0.08322462737963968
-0.5244756097560975,0.0889909838740042
-0.5242256097560976,0.08661660178808939
-0.5239756097560976,0.08322462737963968
-0.5237256097560976,0.08593820690639944
-0.5234756097560975,0.08797339155146927
-0.5232256097560976,0.08186783761625979
-0.5229756097560976,0.08559900946555449
-0.5227256097560976,0.09000857619653913
-0.5224756097560975,0.08356382482048463
-0.5222256097560976,0.08288542993879469
-0.5219756097560976,0.09068697107822907
-0.5217256097560976,0.08390302226132962
-0.5214756097560975,0.08085024529372487
-0.5212256097560976,0.0889909838740042
-0.5209756097560976,0.08695579922893437
-0.5207256097560976,0.08220703505710475
-0.5204756097560975,0.08763419411062431
-0.5202256097560976,0.08661660178808939
-0.5199756097560976,0.08220703505710475
-0.5197256097560976,0.08559900946555449
-0.5194756097560975,0.08763419411062431
-0.5192256097560976,0.08254623249794973
-0.5189756097560976,0.08186783761625979
-0.5187256097560976,0.08763419411062431
-0.5184756097560975,0.08559900946555449
-0.5182256097560975,0.08085024529372487
-0.5179756097560976,0.08729499666977933
-0.5177256097560976,0.08424221970217458
-0.5174756097560975,0.0791542580895
-0.5172256097560975,0.08492061458386452
-0.5169756097560976,0.08627740434724443
-0.5167256097560976,0.08118944273456982
-0.5164756097560975,0.08288542993879469
-0.5162256097560975,0.08492061458386452
-0.5159756097560976,0.07983265297118994
-0.5157256097560976,0.08220703505710475
-0.5154756097560975,0.08593820690639944
-0.5152256097560975,0.08220703505710475
-0.5149756097560976,0.07949345553034498
-0.5147256097560976,0.08390302226132962
-0.5144756097560975,0.08390302226132962
-0.5142256097560975,0.07813666576696507
-0.5139756097560976,0.08051104785287988
-0.5137256097560976,0.08390302226132962
-0.5134756097560975,0.08017185041203492
-0.5132256097560975,0.08051104785287988
-0.5129756097560976,0.08492061458386452
-0.5127256097560976,0.07983265297118994
-0.5124756097560975,0.07813666576696507
-0.5122256097560975,0.08458141714301956
-0.5119756097560976,0.07983265297118994
-0.5117256097560976,0.07813666576696507
-0.5114756097560975,0.08424221970217458
-0.5112256097560975,0.08220703505710475
-0.5109756097560976,0.07610148112189524
-0.5107256097560976,0.08322462737963968
-0.5104756097560975,0.08220703505710475
-0.5102256097560975,0.07610148112189524
-0.5099756097560976,0.08220703505710475
-0.5097256097560976,0.08118944273456982
-0.5094756097560975,0.07610148112189524
-0.5092256097560975,0.08186783761625979
-0.5089756097560976,0.08085024529372487
-0.5087256097560976,0.07711907344443017
-0.5084756097560975,0.08254623249794973
-0.5082256097560975,0.08186783761625979
-0.5079756097560976,0.07813666576696507
-0.5077256097560976,0.08051104785287988
-0.5074756097560975,0.0791542580895
-0.5072256097560975,0.07677987600358518
-0.5069756097560976,0.07949345553034498
-0.5067256097560976,0.08017185041203492
-0.5064756097560975,0.07779746832612011
-0.5062256097560975,0.07983265297118994
-0.5059756097560976,0.08118944273456982
-0.5057256097560976,0.07813666576696507
-0.5054756097560975,0.0791542580895
-0.5052256097560975,0.08085024529372487
-0.5049756097560976,0.06083759628387149
-0.5047256097560976,0.03302340613458375
-0.5044756097560975,0.03166661637120386
-0.5042256097560975,0.03200581381204883
-0.5039756097560976,0.03200581381204883
-0.5037256097560976,0.03200581381204883
-0.5034756097560975,0.03370180101627369
-0.5032256097560975,0.03743297286556839
-0.5029756097560976,0.08797339155146927
-0.5027256097560976,0.08356382482048463
-0.5024756097560975,0.07813666576696507
-0.5022256097560975,0.08763419411062431
-0.5019756097560976,0.08458141714301956
-0.5017256097560976,0.07813666576696507
-0.5014756097560975,0.08695579922893437
-0.5012256097560975,0.08797339155146927
-0.5009756097560976,0.07745827088527513
-0.5007256097560976,0.08288542993879469
-0.5004756097560975,0.08966937875569414
-0.5002256097560975,0.08085024529372487
-0.4999756097560976,0.08254623249794973
-0.4997256097560976,0.0889909838740042
-0.4994756097560976,0.08559900946555449
-0.4992256097560976,0.08390302226132962
-0.4989756097560976,0.08797339155146927
-0.4987256097560976,0.08661660178808939
-0.4984756097560976,0.08424221970217458
-0.4982256097560976,0.0852598120247095
-0.4979756097560976,0.08661660178808939
-0.4977256097560976,0.08559900946555449
-0.4974756097560976,0.08593820690639944
-0.4972256097560976,0.08661660178808939
-0.4969756097560976,0.08627740434724443
-0.4967256097560976,0.0852598120247095
-0.4964756097560976,0.08627740434724443
-0.4962256097560976,0.08797339155146927
-0.4959756097560976,0.08390302226132962
-0.4957256097560976,0.0852598120247095
-0.4954756097560976,0.08831258899231426
-0.4952256097560976,0.08458141714301956
-0.4949756097560976,0.08661660178808939
-0.4947256097560976,0.08865178643315921
-0.4944756097560976,0.08424221970217458
-0.4942256097560976,0.08356382482048463
-0.4939756097560976,0.0889909838740042
-0.4937256097560976,0.08424221970217458
-0.4934756097560976,0.08390302226132962
-0.4932256097560976,0.08695579922893437
-0.4929756097560976,0.08559900946555449
-0.4927256097560976,0.08322462737963968
-0.4924756097560976,0.08695579922893437
-0.4922256097560976,0.08661660178808939
-0.4919756097560976,0.08118944273456982
-0.4917256097560976,0.0852598120247095
-0.4914756097560976,0.08865178643315921
-0.4912256097560976,0.08424221970217458
-0.4909756097560976,0.08254623249794973
-0.4907256097560976,0.08966937875569414
-0.4904756097560976,0.08559900946555449
-0.4902256097560976,0.08085024529372487
-0.4899756097560976,0.08933018131484918
-0.4897256097560976,0.08593820690639944
-0.4894756097560976,0.07881506064865504
-0.4892256097560976,0.08797339155146927
-0.4889756097560976,0.08831258899231426
-0.4887256097560976,0.07881506064865504
-0.4884756097560976,0.08424221970217458
-0.4882256097560976,0.08729499666977933
-0.4879756097560976,0.07983265297118994
-0.4877256097560976,0.08152864017541481
-0.4874756097560975,0.08865178643315921
-0.4872256097560976,0.08051104785287988
-0.4869756097560975,0.07983265297118994
-0.4867256097560976,0.08797339155146927
-0.4864756097560975,0.08118944273456982
-0.4862256097560976,0.07847586320781005
-0.4859756097560975,0.08865178643315921
-0.4857256097560976,0.08254623249794973
-0.4854756097560975,0.07847586320781005
-0.4852256097560976,0.08390302226132962
-0.4849756097560975,0.08288542993879469
-0.4847256097560976,0.07949345553034498
-0.4844756097560975,0.08017185041203492
-0.4842256097560976,0.08458141714301956
-0.4839756097560975,0.08152864017541481
-0.4837256097560976,0.0791542580895
-0.4834756097560975,0.08288542993879469
-0.4832256097560976,0.08152864017541481
-0.4829756097560975,0.07881506064865504
-0.4827256097560976,0.08254623249794973
-0.4824756097560975,0.08152864017541481
-0.4822256097560976,0.07881506064865504
-0.4819756097560975,0.08254623249794973
-0.4817256097560976,0.08322462737963968
-0.4814756097560975,0.0791542580895
-0.4812256097560976,0.08085024529372487
-0.4809756097560975,0.08254623249794973
-0.4807256097560976,0.0791542580895
-0.4804756097560975,0.07881506064865504
-0.4802256097560976,0.08186783761625979
-0.4799756097560975,0.07881506064865504
-0.4797256097560976,0.07881506064865504
-0.4794756097560975,0.08186783761625979
-0.4792256097560976,0.07881506064865504
-0.4789756097560975,0.07881506064865504
-0.4787256097560976,0.08085024529372487
-0.4784756097560975,0.08017185041203492
-0.4782256097560976,0.07881506064865504
-0.4779756097560975,0.07881506064865504
-0.4777256097560976,0.0791542580895
-0.4774756097560975,0.07745827088527513
-0.4772256097560976,0.07949345553034498
-0.4769756097560975,0.08017185041203492
-0.4767256097560976,0.07949345553034498
-0.4764756097560975,0.07983265297118994
-0.4762256097560976,0.08017185041203492
-0.4759756097560975,0.07949345553034498
-0.4757256097560976,0.07983265297118994
-0.4754756097560975,0.07474469135851536
-0.4752256097560976,0.03404099845711867
-0.4749756097560975,0.03132741893035889
-0.4747256097560976,0.03200581381204883
-0.4744756097560975,0.03166661637120386
-0.4742256097560976,0.03200581381204883
-0.4739756097560975,0.03234501125289381
-0.4737256097560976,0.03573698566134353
-0.4734756097560975,0.07304870415429049
-0.4732256097560976,0.08458141714301956
-0.4729756097560975,0.08118944273456982
-0.4727256097560976,0.08186783761625979
-0.4724756097560975,0.08729499666977933
-0.4722256097560976,0.08220703505710475
-0.4719756097560975,0.08186783761625979
-0.4717256097560976,0.08763419411062431
-0.4714756097560975,0.08288542993879469
-0.4712256097560976,0.07847586320781005
-0.4709756097560975,0.08729499666977933
-0.4707256097560976,0.08559900946555449
-0.4704756097560975,0.08085024529372487
-0.4702256097560976,0.08627740434724443
-0.4699756097560975,0.08865178643315921
-0.4697256097560976,0.08254623249794973
-0.4694756097560975,0.08695579922893437
-0.4692256097560976,0.08865178643315921
-0.4689756097560975,0.08390302226132962
-0.4687256097560976,0.08356382482048463
-0.4684756097560976,0.08933018131484918
-0.4682256097560976,0.0852598120247095
-0.4679756097560976,0.08458141714301956
-0.4677256097560976,0.0889909838740042
-0.4674756097560976,0.08559900946555449
-0.4672256097560976,0.08356382482048463
-0.4669756097560976,0.08593820690639944
-0.4667256097560976,0.08797339155146927
-0.4664756097560976,0.08424221970217458
-0.4662256097560976,0.08729499666977933
-0.4659756097560976,0.08763419411062431
